,,,,
fairfax,2022,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,83.45
fairfax,2022,DECEMBER,SUGARLAND RUN - B2006 - P.I.,95.26
fairfax,2023,JANUARY,SUGARLAND RUN - B2006 - P.I.,110.76
fairfax,2023,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,107.54
fairfax,2023,MARCH,SUGARLAND RUN - B2006 - P.I.,114.81
fairfax,2023,APRIL,SUGARLAND RUN - B2006 - P.I.,105.87
fairfax,2023,MAY,SUGARLAND RUN - B2006 - P.I.,112.71
fairfax,2023,JUNE,SUGARLAND RUN - B2006 - P.I.,98.25
fairfax,2023,JULY,SUGARLAND RUN - B2006 - P.I.,126.89
fairfax,2023,AUGUST,SUGARLAND RUN - B2006 - P.I.,121.96
fairfax,2023,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,116.08
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,,,GREAT FALLS - D1003 - P.I.,
fairfax,1997,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,19.28
fairfax,1997,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,19.50
fairfax,1997,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,17.55
fairfax,1998,JANUARY,CHAIN BRIDGE - G4102 - DOWN,20.27
fairfax,1998,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,19.94
fairfax,1998,MARCH,CHAIN BRIDGE - G4102 - DOWN,21.30
fairfax,1998,APRIL,CHAIN BRIDGE - G4102 - DOWN,18.75
fairfax,1998,MAY,CHAIN BRIDGE - G4102 - DOWN,20.31
fairfax,1998,JUNE,CHAIN BRIDGE - G4102 - DOWN,19.53
fairfax,1998,JULY,CHAIN BRIDGE - G4102 - DOWN,19.03
fairfax,1998,AUGUST,CHAIN BRIDGE - G4102 - DOWN,19.16
fairfax,1998,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,18.33
fairfax,1998,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,19.03
fairfax,1998,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,17.49
fairfax,1998,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,17.64
fairfax,1999,JANUARY,CHAIN BRIDGE - G4102 - DOWN,20.86
fairfax,1999,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,17.86
fairfax,1999,MARCH,CHAIN BRIDGE - G4102 - DOWN,21.95
fairfax,1999,APRIL,CHAIN BRIDGE - G4102 - DOWN,20.04
fairfax,1999,MAY,CHAIN BRIDGE - G4102 - DOWN,20.58
fairfax,1999,JUNE,CHAIN BRIDGE - G4102 - DOWN,21.00
fairfax,1999,JULY,CHAIN BRIDGE - G4102 - DOWN,21.86
fairfax,1999,AUGUST,CHAIN BRIDGE - G4102 - DOWN,22.13
fairfax,1999,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,22.89
fairfax,1999,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,22.48
fairfax,1999,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,20.64
fairfax,1999,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,23.03
fairfax,2000,JANUARY,CHAIN BRIDGE - G4102 - DOWN,22.04
fairfax,2000,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,23.11
fairfax,2000,MARCH,CHAIN BRIDGE - G4102 - DOWN,23.81
fairfax,2000,APRIL,CHAIN BRIDGE - G4102 - DOWN,22.92
fairfax,2000,MAY,CHAIN BRIDGE - G4102 - DOWN,23.22
fairfax,2000,JUNE,CHAIN BRIDGE - G4102 - DOWN,23.55
fairfax,2000,JULY,CHAIN BRIDGE - G4102 - DOWN,23.81
fairfax,2000,AUGUST,CHAIN BRIDGE - G4102 - DOWN,25.17
fairfax,2000,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,23.88
fairfax,2000,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,24.09
fairfax,2000,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,22.50
fairfax,2000,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,23.28
fairfax,2001,JANUARY,CHAIN BRIDGE - G4102 - DOWN,23.59
fairfax,2001,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,21.76
fairfax,2001,MARCH,CHAIN BRIDGE - G4102 - DOWN,26.57
fairfax,2001,APRIL,CHAIN BRIDGE - G4102 - DOWN,26.52
fairfax,2001,MAY,CHAIN BRIDGE - G4102 - DOWN,26.54
fairfax,2001,JUNE,CHAIN BRIDGE - G4102 - DOWN,26.94
fairfax,2001,JULY,CHAIN BRIDGE - G4102 - DOWN,26.91
fairfax,2001,AUGUST,CHAIN BRIDGE - G4102 - DOWN,27.56
fairfax,2001,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,24.12
fairfax,2001,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,24.27
fairfax,2001,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,22.80
fairfax,2001,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,22.51
fairfax,2002,JANUARY,CHAIN BRIDGE - G4102 - DOWN,23.90
fairfax,2002,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,20.94
fairfax,2002,MARCH,CHAIN BRIDGE - G4102 - DOWN,23.78
fairfax,2002,APRIL,CHAIN BRIDGE - G4102 - DOWN,24.18
fairfax,2002,MAY,CHAIN BRIDGE - G4102 - DOWN,25.33
fairfax,2002,JUNE,CHAIN BRIDGE - G4102 - DOWN,25.53
fairfax,2002,JULY,CHAIN BRIDGE - G4102 - DOWN,26.44
fairfax,2002,AUGUST,CHAIN BRIDGE - G4102 - DOWN,26.44
fairfax,2002,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,24.63
fairfax,2002,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,26.94
fairfax,2002,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,25.59
fairfax,2002,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,25.64
fairfax,2003,JANUARY,CHAIN BRIDGE - G4102 - DOWN,25.70
fairfax,2003,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,24.30
fairfax,2003,MARCH,CHAIN BRIDGE - G4102 - DOWN,28.61
fairfax,2003,APRIL,CHAIN BRIDGE - G4102 - DOWN,25.08
fairfax,2003,MAY,CHAIN BRIDGE - G4102 - DOWN,27.56
fairfax,2003,JUNE,CHAIN BRIDGE - G4102 - DOWN,28.44
fairfax,2003,JULY,CHAIN BRIDGE - G4102 - DOWN,26.54
fairfax,2003,AUGUST,CHAIN BRIDGE - G4102 - DOWN,24.92
fairfax,2003,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,25.32
fairfax,2003,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,24.74
fairfax,2003,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,23.79
fairfax,2003,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,25.38
fairfax,2004,JANUARY,CHAIN BRIDGE - G4102 - DOWN,22.00
fairfax,2004,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,24.85
fairfax,2004,MARCH,CHAIN BRIDGE - G4102 - DOWN,23.34
fairfax,2004,APRIL,CHAIN BRIDGE - G4102 - DOWN,25.00
fairfax,2004,MAY,CHAIN BRIDGE - G4102 - DOWN,23.99
fairfax,2004,JUNE,CHAIN BRIDGE - G4102 - DOWN,25.22
fairfax,2004,JULY,CHAIN BRIDGE - G4102 - DOWN,26.16
fairfax,2004,AUGUST,CHAIN BRIDGE - G4102 - DOWN,25.22
fairfax,2004,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,24.39
fairfax,2004,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,22.70
fairfax,2004,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,22.13
fairfax,2004,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,22.31
fairfax,2005,JANUARY,CHAIN BRIDGE - G4102 - DOWN,22.59
fairfax,2005,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,20.56
fairfax,2005,MARCH,CHAIN BRIDGE - G4102 - DOWN,24.44
fairfax,2005,APRIL,CHAIN BRIDGE - G4102 - DOWN,24.08
fairfax,2005,MAY,CHAIN BRIDGE - G4102 - DOWN,25.29
fairfax,2005,JUNE,CHAIN BRIDGE - G4102 - DOWN,26.26
fairfax,2005,JULY,CHAIN BRIDGE - G4102 - DOWN,27.25
fairfax,2005,AUGUST,CHAIN BRIDGE - G4102 - DOWN,24.99
fairfax,2005,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,22.25
fairfax,2005,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,26.30
fairfax,2005,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,24.00
fairfax,2005,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,25.33
fairfax,2006,JANUARY,CHAIN BRIDGE - G4102 - DOWN,25.86
fairfax,2006,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,26.12
fairfax,2006,MARCH,CHAIN BRIDGE - G4102 - DOWN,26.12
fairfax,2006,APRIL,CHAIN BRIDGE - G4102 - DOWN,27.77
fairfax,2006,MAY,CHAIN BRIDGE - G4102 - DOWN,27.57
fairfax,2006,JUNE,CHAIN BRIDGE - G4102 - DOWN,30.51
fairfax,2006,JULY,CHAIN BRIDGE - G4102 - DOWN,30.07
fairfax,2006,AUGUST,CHAIN BRIDGE - G4102 - DOWN,29.05
fairfax,2006,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,29.34
fairfax,2006,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,30.01
fairfax,2006,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,28.31
fairfax,2006,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,24.49
fairfax,2007,JANUARY,CHAIN BRIDGE - G4102 - DOWN,28.27
fairfax,2007,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,25.33
fairfax,2007,MARCH,CHAIN BRIDGE - G4102 - DOWN,30.86
fairfax,2007,APRIL,CHAIN BRIDGE - G4102 - DOWN,28.91
fairfax,2007,MAY,CHAIN BRIDGE - G4102 - DOWN,29.16
fairfax,2007,JUNE,CHAIN BRIDGE - G4102 - DOWN,30.16
fairfax,2007,JULY,CHAIN BRIDGE - G4102 - DOWN,30.87
fairfax,2007,AUGUST,CHAIN BRIDGE - G4102 - DOWN,31.47
fairfax,2007,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,29.24
fairfax,2007,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,30.44
fairfax,2007,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,27.82
fairfax,2007,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,28.99
fairfax,2008,JANUARY,CHAIN BRIDGE - G4102 - DOWN,30.00
fairfax,2008,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,28.88
fairfax,2008,MARCH,CHAIN BRIDGE - G4102 - DOWN,31.15
fairfax,2008,APRIL,CHAIN BRIDGE - G4102 - DOWN,31.24
